ddcrew1;D. D. Crew (World, 4 Players, FD1094 317-0187);Arcade;ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew1;D. D. Crew (World, 4 Players, FD1094 317-0187);MAME (Advance);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew1;D. D. Crew (World, 4 Players, FD1094 317-0187);MAME (Libretro);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew1;D. D. Crew (World, 4 Players, FD1094 317-0187);MAME (Mame4all);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew2;D. D. Crew (World, 2 Players, FD1094 317-0184);Arcade;ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew2;D. D. Crew (World, 2 Players, FD1094 317-0184);MAME (Advance);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew2;D. D. Crew (World, 2 Players, FD1094 317-0184);MAME (Libretro);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew2;D. D. Crew (World, 2 Players, FD1094 317-0184);MAME (Mame4all);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew;D. D. Crew (World, 3 Players, FD1094 317-0190);Arcade;;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew;D. D. Crew (World, 3 Players, FD1094 317-0190);MAME (Advance);;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew;D. D. Crew (World, 3 Players, FD1094 317-0190);MAME (Libretro);;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrew;D. D. Crew (World, 3 Players, FD1094 317-0190);MAME (Mame4all);;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewj2;D. D. Crew (Japan, 2 Players, FD1094 317-0182);Arcade;ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewj2;D. D. Crew (Japan, 2 Players, FD1094 317-0182);MAME (Advance);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewj2;D. D. Crew (Japan, 2 Players, FD1094 317-0182);MAME (Libretro);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewj2;D. D. Crew (Japan, 2 Players, FD1094 317-0182);MAME (Mame4all);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewj;D. D. Crew (Japan, 4 Players, FD1094 317-0185);Arcade;ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewj;D. D. Crew (Japan, 4 Players, FD1094 317-0185);MAME (Advance);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewj;D. D. Crew (Japan, 4 Players, FD1094 317-0185);MAME (Libretro);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewj;D. D. Crew (Japan, 4 Players, FD1094 317-0185);MAME (Mame4all);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewu;D. D. Crew (US, 4 Players, FD1094 317-0186);Arcade;ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewu;D. D. Crew (US, 4 Players, FD1094 317-0186);MAME (Advance);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewu;D. D. Crew (US, 4 Players, FD1094 317-0186);MAME (Libretro);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddcrewu;D. D. Crew (US, 4 Players, FD1094 317-0186);MAME (Mame4all);ddcrew;1991;Sega;Fighter / 2.5D;;;;;0;;;;;
ddragon2;Double Dragon II - The Revenge (World);Arcade;;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon2;Double Dragon II - The Revenge (World);MAME (Advance);;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon2;Double Dragon II - The Revenge (World);MAME (Libretro);;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon2;Double Dragon II - The Revenge (World);MAME (Mame4all);;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon2u;Double Dragon II - The Revenge (US);Arcade;ddragon2;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon2u;Double Dragon II - The Revenge (US);MAME (Advance);ddragon2;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon2u;Double Dragon II - The Revenge (US);MAME (Libretro);ddragon2;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon2u;Double Dragon II - The Revenge (US);MAME (Mame4all);ddragon2;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3;Double Dragon 3 - The Rosetta Stone (US);Arcade;;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3;Double Dragon 3 - The Rosetta Stone (US);MAME (Advance);;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3;Double Dragon 3 - The Rosetta Stone (US);MAME (Libretro);;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3;Double Dragon 3 - The Rosetta Stone (US);MAME (Mame4all);;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3b;Double Dragon 3 - The Rosetta Stone (bootleg);Arcade;ddragon3;1990;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragon3b;Double Dragon 3 - The Rosetta Stone (bootleg);MAME (Advance);ddragon3;1990;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragon3b;Double Dragon 3 - The Rosetta Stone (bootleg);MAME (Libretro);ddragon3;1990;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragon3b;Double Dragon 3 - The Rosetta Stone (bootleg);MAME (Mame4all);ddragon3;1990;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragon3j;Double Dragon 3 - The Rosetta Stone (Japan);Arcade;ddragon3;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3j;Double Dragon 3 - The Rosetta Stone (Japan);MAME (Advance);ddragon3;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3j;Double Dragon 3 - The Rosetta Stone (Japan);MAME (Libretro);ddragon3;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3j;Double Dragon 3 - The Rosetta Stone (Japan);MAME (Mame4all);ddragon3;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3p;Double Dragon 3 - The Rosetta Stone (prototype);Arcade;ddragon3;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3p;Double Dragon 3 - The Rosetta Stone (prototype);MAME (Advance);ddragon3;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3p;Double Dragon 3 - The Rosetta Stone (prototype);MAME (Libretro);ddragon3;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon3p;Double Dragon 3 - The Rosetta Stone (prototype);MAME (Mame4all);ddragon3;1990;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon;Double Dragon (Japan);Arcade;;1987;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon;Double Dragon (Japan);MAME (Advance);;1987;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon;Double Dragon (Japan);MAME (Libretro);;1987;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragon;Double Dragon (Japan);MAME (Mame4all);;1987;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
ddragonb2;Double Dragon (bootleg);Arcade;ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonb2;Double Dragon (bootleg);MAME (Advance);ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonb2;Double Dragon (bootleg);MAME (Libretro);ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonb2;Double Dragon (bootleg);MAME (Mame4all);ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonb;Double Dragon (bootleg with HD6309);Arcade;ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonb;Double Dragon (bootleg with HD6309);MAME (Advance);ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonb;Double Dragon (bootleg with HD6309);MAME (Libretro);ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonb;Double Dragon (bootleg with HD6309);MAME (Mame4all);ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonba;Double Dragon (bootleg with M6803);Arcade;ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonba;Double Dragon (bootleg with M6803);MAME (Advance);ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonba;Double Dragon (bootleg with M6803);MAME (Libretro);ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonba;Double Dragon (bootleg with M6803);MAME (Mame4all);ddragon;1987;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddragonu;Double Dragon (US set 1);Arcade;ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonu;Double Dragon (US set 1);MAME (Advance);ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonu;Double Dragon (US set 1);MAME (Libretro);ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonu;Double Dragon (US set 1);MAME (Mame4all);ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonua;Double Dragon (US set 2);Arcade;ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonua;Double Dragon (US set 2);MAME (Advance);ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonua;Double Dragon (US set 2);MAME (Libretro);ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonua;Double Dragon (US set 2);MAME (Mame4all);ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonub;Double Dragon (US set 3);Arcade;ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonub;Double Dragon (US set 3);MAME (Advance);ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonub;Double Dragon (US set 3);MAME (Libretro);ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonub;Double Dragon (US set 3);MAME (Mame4all);ddragon;1987;Technos Japan (Taito America license);Fighter / 2.5D;;;;;0;;;;;
ddragonw1;Double Dragon (World set 2);Arcade;ddragon;1987;Technos Japan (Taito license);Fighter / 2.5D;;;;;0;;;;;
ddragonw1;Double Dragon (World set 2);MAME (Advance);ddragon;1987;Technos Japan (Taito license);Fighter / 2.5D;;;;;0;;;;;
ddragonw1;Double Dragon (World set 2);MAME (Libretro);ddragon;1987;Technos Japan (Taito license);Fighter / 2.5D;;;;;0;;;;;
ddragonw1;Double Dragon (World set 2);MAME (Mame4all);ddragon;1987;Technos Japan (Taito license);Fighter / 2.5D;;;;;0;;;;;
ddragonw;Double Dragon (World set 1);Arcade;ddragon;1987;Technos Japan (Taito license);Fighter / 2.5D;;;;;0;;;;;
ddragonw;Double Dragon (World set 1);MAME (Advance);ddragon;1987;Technos Japan (Taito license);Fighter / 2.5D;;;;;0;;;;;
ddragonw;Double Dragon (World set 1);MAME (Libretro);ddragon;1987;Technos Japan (Taito license);Fighter / 2.5D;;;;;0;;;;;
ddragonw;Double Dragon (World set 1);MAME (Mame4all);ddragon;1987;Technos Japan (Taito license);Fighter / 2.5D;;;;;0;;;;;
ddsom;Dungeons & Dragons Shadow over Mystara (Euro 960619);Arcade;;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsom;Dungeons & Dragons Shadow over Mystara (Euro 960619);MAME (Advance);;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsom;Dungeons & Dragons Shadow over Mystara (Euro 960619);MAME (Libretro);;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsom;Dungeons & Dragons Shadow over Mystara (Euro 960619);MAME (Mame4all);;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsoma;Dungeons & Dragons Shadow over Mystara (Asia 960619);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsoma;Dungeons & Dragons Shadow over Mystara (Asia 960619);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsoma;Dungeons & Dragons Shadow over Mystara (Asia 960619);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsoma;Dungeons & Dragons Shadow over Mystara (Asia 960619);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomar1;Dungeons & Dragons Shadow over Mystara (Asia 960208);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomar1;Dungeons & Dragons Shadow over Mystara (Asia 960208);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomar1;Dungeons & Dragons Shadow over Mystara (Asia 960208);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomar1;Dungeons & Dragons Shadow over Mystara (Asia 960208);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomb;Dungeons & Dragons Shadow over Mystara (Brazil 960223);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomb;Dungeons & Dragons Shadow over Mystara (Brazil 960223);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomb;Dungeons & Dragons Shadow over Mystara (Brazil 960223);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomb;Dungeons & Dragons Shadow over Mystara (Brazil 960223);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomh;Dungeons & Dragons Shadow over Mystara (Hispanic 960223);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomh;Dungeons & Dragons Shadow over Mystara (Hispanic 960223);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomh;Dungeons & Dragons Shadow over Mystara (Hispanic 960223);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomh;Dungeons & Dragons Shadow over Mystara (Hispanic 960223);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomj;Dungeons & Dragons Shadow over Mystara (Japan 960619);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomj;Dungeons & Dragons Shadow over Mystara (Japan 960619);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomj;Dungeons & Dragons Shadow over Mystara (Japan 960619);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomj;Dungeons & Dragons Shadow over Mystara (Japan 960619);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomjr1;Dungeons & Dragons Shadow over Mystara (Japan 960206);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomjr1;Dungeons & Dragons Shadow over Mystara (Japan 960206);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomjr1;Dungeons & Dragons Shadow over Mystara (Japan 960206);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomjr1;Dungeons & Dragons Shadow over Mystara (Japan 960206);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr1;Dungeons & Dragons Shadow over Mystara (Euro 960223);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr1;Dungeons & Dragons Shadow over Mystara (Euro 960223);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr1;Dungeons & Dragons Shadow over Mystara (Euro 960223);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr1;Dungeons & Dragons Shadow over Mystara (Euro 960223);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr2;Dungeons & Dragons Shadow over Mystara (Euro 960209);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr2;Dungeons & Dragons Shadow over Mystara (Euro 960209);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr2;Dungeons & Dragons Shadow over Mystara (Euro 960209);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr2;Dungeons & Dragons Shadow over Mystara (Euro 960209);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr3;Dungeons & Dragons Shadow over Mystara (Euro 960208);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr3;Dungeons & Dragons Shadow over Mystara (Euro 960208);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr3;Dungeons & Dragons Shadow over Mystara (Euro 960208);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomr3;Dungeons & Dragons Shadow over Mystara (Euro 960208);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomu;Dungeons & Dragons Shadow over Mystara (USA 960619);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomu;Dungeons & Dragons Shadow over Mystara (USA 960619);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomu;Dungeons & Dragons Shadow over Mystara (USA 960619);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomu;Dungeons & Dragons Shadow over Mystara (USA 960619);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomud;Dungeons & Dragons Shadow over Mystara (USA 960619 Phoenix Edition) (bootleg);Arcade;ddsom;1996;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddsomud;Dungeons & Dragons Shadow over Mystara (USA 960619 Phoenix Edition) (bootleg);MAME (Advance);ddsom;1996;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddsomud;Dungeons & Dragons Shadow over Mystara (USA 960619 Phoenix Edition) (bootleg);MAME (Libretro);ddsom;1996;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddsomud;Dungeons & Dragons Shadow over Mystara (USA 960619 Phoenix Edition) (bootleg);MAME (Mame4all);ddsom;1996;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddsomur1;Dungeons & Dragons Shadow over Mystara (USA 960209);Arcade;ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomur1;Dungeons & Dragons Shadow over Mystara (USA 960209);MAME (Advance);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomur1;Dungeons & Dragons Shadow over Mystara (USA 960209);MAME (Libretro);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddsomur1;Dungeons & Dragons Shadow over Mystara (USA 960209);MAME (Mame4all);ddsom;1996;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtod;Dungeons & Dragons Tower of Doom (Euro 940412);Arcade;;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtod;Dungeons & Dragons Tower of Doom (Euro 940412);MAME (Advance);;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtod;Dungeons & Dragons Tower of Doom (Euro 940412);MAME (Libretro);;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtod;Dungeons & Dragons Tower of Doom (Euro 940412);MAME (Mame4all);;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtoda;Dungeons & Dragons Tower of Doom (Asia 940412);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtoda;Dungeons & Dragons Tower of Doom (Asia 940412);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtoda;Dungeons & Dragons Tower of Doom (Asia 940412);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtoda;Dungeons & Dragons Tower of Doom (Asia 940412);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodar1;Dungeons & Dragons Tower of Doom (Asia 940113);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodar1;Dungeons & Dragons Tower of Doom (Asia 940113);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodar1;Dungeons & Dragons Tower of Doom (Asia 940113);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodar1;Dungeons & Dragons Tower of Doom (Asia 940113);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodd;Dungeons & Dragons Tower of Doom (Euro 940412 Phoenix Edition) (bootleg);Arcade;ddtod;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddtodd;Dungeons & Dragons Tower of Doom (Euro 940412 Phoenix Edition) (bootleg);MAME (Advance);ddtod;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddtodd;Dungeons & Dragons Tower of Doom (Euro 940412 Phoenix Edition) (bootleg);MAME (Libretro);ddtod;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddtodd;Dungeons & Dragons Tower of Doom (Euro 940412 Phoenix Edition) (bootleg);MAME (Mame4all);ddtod;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
ddtodh;Dungeons & Dragons Tower of Doom (Hispanic 940412);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodh;Dungeons & Dragons Tower of Doom (Hispanic 940412);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodh;Dungeons & Dragons Tower of Doom (Hispanic 940412);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodh;Dungeons & Dragons Tower of Doom (Hispanic 940412);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodhr1;Dungeons & Dragons Tower of Doom (Hispanic 940125);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodhr1;Dungeons & Dragons Tower of Doom (Hispanic 940125);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodhr1;Dungeons & Dragons Tower of Doom (Hispanic 940125);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodhr1;Dungeons & Dragons Tower of Doom (Hispanic 940125);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodhr2;Dungeons & Dragons Tower of Doom (Hispanic 940113);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodhr2;Dungeons & Dragons Tower of Doom (Hispanic 940113);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodhr2;Dungeons & Dragons Tower of Doom (Hispanic 940113);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodhr2;Dungeons & Dragons Tower of Doom (Hispanic 940113);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodj;Dungeons & Dragons Tower of Doom (Japan 940412);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodj;Dungeons & Dragons Tower of Doom (Japan 940412);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodj;Dungeons & Dragons Tower of Doom (Japan 940412);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodj;Dungeons & Dragons Tower of Doom (Japan 940412);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodjr1;Dungeons & Dragons Tower of Doom (Japan 940125);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodjr1;Dungeons & Dragons Tower of Doom (Japan 940125);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodjr1;Dungeons & Dragons Tower of Doom (Japan 940125);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodjr1;Dungeons & Dragons Tower of Doom (Japan 940125);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodjr2;Dungeons & Dragons Tower of Doom (Japan 940113);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodjr2;Dungeons & Dragons Tower of Doom (Japan 940113);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodjr2;Dungeons & Dragons Tower of Doom (Japan 940113);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodjr2;Dungeons & Dragons Tower of Doom (Japan 940113);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodr1;Dungeons & Dragons Tower of Doom (Euro 940113);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodr1;Dungeons & Dragons Tower of Doom (Euro 940113);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodr1;Dungeons & Dragons Tower of Doom (Euro 940113);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodr1;Dungeons & Dragons Tower of Doom (Euro 940113);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodu;Dungeons & Dragons Tower of Doom (USA 940125);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodu;Dungeons & Dragons Tower of Doom (USA 940125);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodu;Dungeons & Dragons Tower of Doom (USA 940125);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodu;Dungeons & Dragons Tower of Doom (USA 940125);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodur1;Dungeons & Dragons Tower of Doom (USA 940113);Arcade;ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodur1;Dungeons & Dragons Tower of Doom (USA 940113);MAME (Advance);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodur1;Dungeons & Dragons Tower of Doom (USA 940113);MAME (Libretro);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddtodur1;Dungeons & Dragons Tower of Doom (USA 940113);MAME (Mame4all);ddtod;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
ddux1;Dynamite Dux (set 1, 8751 317-0095);Arcade;ddux;1988;Sega;Fighter / 2.5D;;;;;0;;;;;
